NO,Hell stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HEL,10.896422999999999,63.4460855
NO,Evenstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=EVE,11.099568000000001,61.42327
NO,Skansen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=SKS,10.3776505,63.431140000000006
NO,Skatval stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=SKV,10.825778333333332,63.50861833333334
NO,Hellvik stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HEV,5.897391666666667,58.48579900000001
NO,Raufoss stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=RAU,10.613552285714286,60.72227542857143
NO,Evanger stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=EVG,6.111368352941177,60.646712352941165
NO,Skøyen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=SKØ,10.67925616216216,59.92222329729731
NO,Selsbakk stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=SLB,10.373182666666667,63.38944
NO,Lysaker stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LYS,10.6372478,59.9134502
NO,Hønefoss stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HFS,10.248891153846156,60.1691796153846
NO,Eidsvoll stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=EVL,11.247966785714285,60.33072621428572
NO,Lønsdal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LØN,15.462925,66.74275933333334
NO,Lørenskog stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LØR,10.943934555555556,59.94527861111111
NO,Eidsvoll verk stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=EVV,11.169624631578948,60.28792842105264
NO,Haugenstua stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HGA,10.907628388888888,59.951707388888885
NO,Løten stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LØT,11.342241333333334,60.81869866666667
NO,Ringebu stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=RBU,10.139129666666667,61.529175
NO,Majavatn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MAJ,13.367729000000002,65.16437233333333
NO,Hjerkinn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HJN,9.541136999999999,62.2200355
NO,Fauske stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FAU,15.3990992,67.26436179999999
NO,Marnardal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MDL,7.512526199999999,58.212298499999996
NO,Gulskogen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GUL,10.159694681818182,59.74380150000001
NO,Meråker stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MER,11.760273,63.422755
NO,Mjølfjell stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MFJ,6.840302666666666,60.69394533333334
NO,Fetsund stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FET,11.161874181818183,59.92661409090909
NO,Mjøndalen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MJD,10.010747899999998,59.75105699999999
NO,Moelv stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MLV,10.698127842105263,60.9299474736842
NO,Halden stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HLD,11.38335575,59.12012966666666
NO,Mo i Rana stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MO,14.133092363636365,66.3094870909091
NO,Moi stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MOI,6.552048555555555,58.457717111111116
NO,Reitan stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=REI,11.379188500000001,62.807475
NO,Finse stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FIN,7.504361416666668,60.601698666666664
NO,Holmlia stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HMA,10.797108294117645,59.834954705882346
NO,Moss stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MOS,10.65725025,59.431841250000005
NO,Mariero stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MRO,5.753903733333334,58.93329206666667
NO,Fjellhamar stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FJE,10.982248315789473,59.94080847368421
NO,Heimdal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HMD,10.35763625,63.35093
NO,Mosjøen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MSJ,13.199569181818184,65.84507936363637
NO,Melhus skysstasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MSK,10.2767135,63.2843805
NO,Flaten stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FLA,8.680754,58.636224
NO,Movatn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MVT,10.813026333333333,60.03774933333333
NO,Hamar stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HMR,11.078472166666666,60.791178333333335
NO,Myrdal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MYR,7.1228915,60.73512825
NO,Flå stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FLÅ,9.473262666666665,60.432194
NO,Mysen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MYS,11.323757666666667,59.55419577777778
NO,Hommelvik stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HMV,10.794057375,63.41166324999999
NO,Rena stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=REN,11.3697,61.134773333333335
NO,Myrvoll stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MYV,10.800451411764707,59.78658747058824
NO,Flåm stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FM,7.113801333333334,60.86300533333334
NO,Mørkved stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=MØR,14.556891,67.283868
NO,Hovin stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HOI,10.230438000000001,63.09889866666666
NO,Nordby stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NBY,11.181741222222222,60.15586633333334
NO,Fredrikstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FRE,10.950559352941175,59.209061705882355
NO,Nærbø stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NBØ,5.6408987647058835,58.66620711764706
NO,Hokksund stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HOK,9.90935053846154,59.76792453846154
NO,Nodeland stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NDL,7.835847529411764,58.15651199999999
NO,Froland stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FRL,8.654453,58.529409
NO,Dunderland stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=DUN,14.837975666666665,66.446048
NO,Nelaug stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NEL,8.631274269230769,58.65701661538461
NO,Hegra stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HRA,11.103640500000001,63.4610155
NO,Nerdrum stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NER,11.1412335,59.922852000000006
NO,Frogner stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=FRO,11.102587333333336,60.02243177777778
NO,Holmestrand stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HSD,10.310512666666668,59.490362000000005
NO,Nesbyen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NES,9.11308123076923,60.57686330769231
NO,Ganddal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GAN,5.717410125000001,58.82362837499999
NO,Nordagutu stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NGU,9.32235653846154,59.41867138461537
NO,Nittedal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NIT,10.863651052631578,60.05820799999999
NO,Hauerseter stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HSR,11.195343,60.18470825
NO,Oslo lufthavn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GAR,11.096444758620692,60.19261544827586
NO,Rånåsfoss stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=RFS,11.327970333333333,60.029332000000004
NO,Lademoen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NNN,10.4166955,63.4372465
NO,Hunderfossen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HSS,10.438605,61.223647
NO,Namsskogan stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NSK,13.152150333333333,64.92580333333335
NO,Nordstrand stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NST,10.785714352941175,59.863493411764715
NO,Harestua stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HST,10.722878222222224,60.20656233333332
NO,Gausel stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GAU,5.740164764705883,58.90021917647058
NO,Hauketo stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HTO,10.802885352941177,59.846016294117646
NO,Nationaltheatret stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NTH,10.7280778,59.9153992
NO,Gullhella stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GHA,10.436595333333335,59.806315444444444
NO,Gyland stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GYL,6.8384749,58.384338400000004
NO,Nisterud stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NTR,9.484872,59.300468
NO,Hvalstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HVA,10.46155011764706,59.859447529411774
NO,Gjerstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GJE,9.023300909090908,58.870021272727264
NO,Neslandsvatn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NVT,9.156206,58.971279
NO,Gudå stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GU,11.618110000000001,63.443794999999994
NO,Nydalen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NYD,10.771952624999999,59.95170412499999
NO,Gjøvik stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GJØ,10.69484715,60.7968968
NO,Høvik stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HVK,10.582718833333333,59.90107066666667
NO,Nyland stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=NYL,10.871890647058825,59.94401611764706
NO,Ogna stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=OGN,5.803213666666667,58.519776666666665
NO,Rognes stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=RGN,10.4584925,63.004823
NO,Gjerdåker stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GJÅ,6.463629,60.639413
NO,Høybråten stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HØB,10.927851529411766,59.94806576470588
NO,Oppdal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=OPD,9.693731714285715,62.59288721428572
NO,Geilo stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GLO,8.206109894736842,60.53452973684211
NO,Høn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HØN,10.455037,59.84315570588235
NO,Oppegård stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=OPG,10.812941117647059,59.765404000000004
NO,Gol stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GOL,8.971679363636362,60.69911245454546
NO,Håreina stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HÅR,7.122742000000001,60.8397475
NO,Opphus stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=OPH,11.260556999999999,61.331759500000004
NO,Ilseng stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ILS,11.222259,60.776864
NO,Glåmos stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GOS,11.416577666666667,62.674427666666666
NO,Os stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=OS,11.227211333333335,62.49738500000001
NO,Jaren stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=JAR,10.556103529411763,60.39297341176469
NO,Oslo S,https://rtd.banenor.no/web_client/std?layout=portrait&station=OSL,10.755961230769229,59.91057632692308
NO,Gran stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GRA,10.569642714285715,60.3592752857143
NO,Tøyen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=TØY,10.780518818181818,59.92106545454545
NO,Grefsen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GRE,10.780356375,59.941695625
NO,Jessheim stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=JEH,11.17706525,60.1423955
NO,Upsete stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=UPS,7.011532,60.725341
NO,Rise stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=RIS,8.6237445,58.468481
NO,Grong stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GRG,12.33739447368421,64.4588624736842
NO,Urdland stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=URD,6.592875666666667,60.67948366666667
NO,Jørstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=JØR,12.241623,64.206609
NO,Ustaoset stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=UST,8.045732916666667,60.496097666666664
NO,Grorud stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GRO,10.88763525,59.94978175
NO,Jåttåvågen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=JÅT,5.729411666666667,58.91367193333333
NO,Vaksdal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VAD,5.734778153846154,60.47928215384614
NO,Grua stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=GRU,10.664988636363637,60.25924863636363
NO,Vakås stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VAK,10.466492000000002,59.849213176470585
NO,Kvål stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KVÅ,10.280014999999999,63.233371500000004
NO,Valnesfjord stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VAL,15.1920715,67.29945950000001
NO,Langhus stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LAN,10.836429705882352,59.749244529411776
NO,Varingskollen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VAR,10.847395749999999,60.105979500000004
NO,Ronglan stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=RLA,11.113227333333333,63.66644466666667
NO,Arendal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ADL,8.769499,58.464986499999995
NO,Lindeberg stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LBG,11.12814847368421,60.03939294736842
NO,Vestby stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VBY,10.748640705882353,59.60381964705882
NO,Alna stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ALA,10.835262588235295,59.93239535294118
NO,Lilleby stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LDM,10.43238,63.439895
NO,Verdal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VDL,11.484208454545453,63.791534999999996
NO,Alvdal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ALV,10.632815666666666,62.10897766666667
NO,Leangen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LEA,10.461507454545453,63.43757681818182
NO,Vevelstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VEV,10.837407294117646,59.756238882352946
NO,Arna stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ARN,5.465911391304347,60.42002656521739
NO,Otta stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=OTA,9.536957875,61.772656375
NO,Ler stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LER,10.2984475,63.1989455
NO,Vestfossen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VFS,9.866674411764707,59.73397011764706
NO,Lesja stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LES,8.853963666666665,62.118635000000005
NO,Vegårshei stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VGH,8.855518666666667,58.76080533333334
NO,Hanaborg stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HAB,10.965359470588238,59.939021117647066
NO,Varhaug stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VHG,5.646276333333333,58.61846466666666
NO,Askim stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ASM,11.163431578947367,59.581768473684214
NO,Levanger stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LEV,11.301292916666666,63.74501783333333
NO,Vikhammer stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VHR,10.623857545454547,63.438884
NO,Asker stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ASR,10.434491571428572,59.833343428571425
NO,Reimegrend stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=RMG,6.730874666666666,60.678165
NO,Lillehammer stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LHM,10.461036242424244,61.11508775757576
NO,Vigrestad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VIG,5.687259333333333,58.57037866666666
NO,Vinstra stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VIN,9.746935666666666,61.595397999999996
NO,Lier stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LIE,10.290151588235293,59.76339082352941
NO,Atna stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ATN,10.835149,61.732337666666666
NO,Vikersund stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VKS,9.99822225,59.969364999999996
NO,Ljan stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LJA,10.784652882352942,59.852351941176465
NO,Audnedal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=AUD,7.367356000000001,58.318905333333326
NO,Vennesla stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VNL,7.967605666666667,58.25300133333334
NO,Ljosanbotn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LJB,6.9013575,60.708684000000005
NO,Drevvatn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=DVT,13.455641333333334,66.07121500000001
NO,Voss stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VOS,6.409172965517241,60.62907468965517
NO,Auli stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=AUL,11.351679,60.039008
NO,Vieren stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VRN,6.979523,60.709247
NO,Langlete stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LLE,10.9792805,62.960606
NO,Auma stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=AUM,10.658648999999999,62.22059366666667
NO,Vatnahalsen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VTH,7.1298695,60.743859
NO,Reinunga stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=RNU,7.139198,60.743883
NO,Lillestrøm stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LLS,11.044961294117648,59.95342382352941
NO,Bergsgrav stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BEG,11.471117999999999,63.771145666666676
NO,Trondheim lufthavn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=VÆR,10.913840181818184,63.45342863636363
NO,Berekvam stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BER,7.0957905,60.788258
NO,Roa stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ROA,10.62086075,60.28343612500001
NO,Bjerka stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BJE,13.831707666666667,66.14981
NO,Lundamo stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LMO,10.280140666666666,63.152007999999995
NO,Ygre stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=YGH,6.5073165,60.645317500000004
NO,Lunden stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LND,7.113873,60.8507665
NO,Bjorli stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BJO,8.201212666666667,62.258546
NO,Ørneberget stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ØBG,6.940806,60.70377
NO,Lerkendal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LRK,10.409237,63.413874
NO,Blakstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BLA,8.648678499999999,58.5074715
NO,Øyeflaten stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ØFL,6.627567,60.6801975
NO,Leirsund stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LSD,11.0877834,60.00049200000001
NO,Bleiken stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BLE,10.5004905,60.4684955
NO,Øksnavadporten stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ØKP,5.701594749999999,58.7866485
NO,Lassemoen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LSM,12.714858,64.69626066666667
NO,Blomheller stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BLH,7.101845,60.771691
NO,Blaker stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BLK,11.300920142857143,60.004688571428574
NO,Lesjaverk stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LSV,8.538158,62.192426499999996
NO,Rognan stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ROG,15.398535,67.09336900000001
NO,Blommenholm stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BLO,10.555106,59.897268
NO,Lunner stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LU,10.584708000000001,60.30463428571428
NO,Bellingmo stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BMO,10.78518,62.030096
NO,Lunde stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LUN,9.1009155,59.29899275
NO,Åneby stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ÅBY,10.862620999999999,60.085524
NO,Larvik stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=LVK,10.03101025,59.05008907142855
NO,Bodø stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BO,14.393073461538462,67.28667453846153
NO,Ål stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ÅL,8.563055736842106,60.62655042105264
NO,Haga stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=HAG,11.37348,60.05396199999999
NO,Bodung stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BOD,11.419889,60.085114
NO,Kambo stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KAM,10.692446235294115,59.47780505882353
NO,Ålen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ÅLN,11.315035,62.846445
NO,Bolstadøyri stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BOL,5.957737333333333,60.63789366666666
NO,Kongsberg stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KBG,9.650677535714285,59.672336178571435
NO,Åndalsnes stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ÅND,7.69062,62.56729033333334
NO,Bondivann stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BON,10.43306,59.820312
NO,Bryn stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BR,10.819984176470587,59.90859847058824
NO,Røros stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ROS,11.379037666666667,62.574622999999995
NO,Kjelsås stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KJE,10.783362785714287,59.96626542857143
NO,Kjosfossen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KJF,7.135649,60.746953
NO,Brakerøya stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BRA,10.233050333333333,59.74382333333333
NO,Røstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=EBE,11.319476166666666,63.753109
NO,Årnes stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ÅRN,11.464960076923076,60.12382084615385
NO,Brumunddal stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BRD,10.937377363636363,60.880534727272725
NO,Klepp stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KLP,5.6785480625,58.7720525625
NO,Ås stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ÅS,10.794602157894735,59.663191315789476
NO,Bergen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BRG,5.333743833333333,60.39017233333333
NO,Kløve stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KLV,6.5350304999999995,60.663238
NO,Kløfta stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KLØ,11.139139789473683,60.07521442105263
NO,Åsen stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=ÅSE,11.053255285714288,63.60978557142857
NO,Breland stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=BRL,7.720069333333334,58.199571666666664
NO,Knapstad stasjon,https://rtd.banenor.no/web_client/std?layout=portrait&station=KNA,11.032383111111109,59.62674466666667
